date,open,high,low,close,adj-close,volume
1980-05-09,0.000000,0.951057,0.938666,0.941764,0.468858,669807
1980-05-12,0.000000,0.951057,0.941764,0.951057,0.473484,141224
1980-05-13,0.000000,0.966547,0.960351,0.960351,0.478111,322799
1980-05-14,0.000000,0.978938,0.960351,0.966547,0.481196,439813
1980-05-15,0.000000,0.972743,0.960351,0.963449,0.479653,72630
1980-05-16,0.000000,0.966547,0.960351,0.960351,0.478111,8070
1980-05-19,0.000000,0.957253,0.941764,0.941764,0.468858,1428384
1980-05-20,0.000000,0.957253,0.941764,0.951057,0.473484,1388034
1980-05-21,0.000000,0.963449,0.954155,0.960351,0.478111,371218
1980-05-22,0.000000,0.969645,0.963449,0.969645,0.482738,314729
1980-05-23,0.000000,0.985134,0.972743,0.978938,0.487365,1351719
1980-05-27,0.000000,0.966547,0.960351,0.963449,0.479653,229994
1980-05-28,0.000000,0.966547,0.957253,0.966547,0.481196,242099
1980-05-29,0.000000,0.972743,0.966547,0.966547,0.481196,36315
1980-05-30,0.000000,0.966547,0.960351,0.966547,0.481196,3453945
1980-06-02,0.000000,0.966547,0.951057,0.954155,0.475027,217889
1980-06-03,0.000000,0.957253,0.947959,0.957253,0.476569,2134506
1980-06-04,0.000000,0.963449,0.947959,0.963449,0.479653,468058
1980-06-05,0.000000,0.969645,0.960351,0.969645,0.482738,1751183
1980-06-06,0.000000,0.978938,0.963449,0.975841,0.485823,2469409
1980-06-09,0.000000,0.969645,0.954155,0.960351,0.478111,577003
1980-06-10,0.000000,0.963449,0.947959,0.947959,0.471942,621387
1980-06-11,0.000000,0.957253,0.941764,0.957253,0.476569,819102
1980-06-12,0.000000,0.963449,0.954155,0.954155,0.475027,391393
1980-06-13,0.000000,0.951057,0.935568,0.951057,0.473484,298589
1980-06-16,0.000000,0.954155,0.944862,0.954155,0.475027,141224
1980-06-17,0.000000,0.963449,0.947959,0.963449,0.479653,1141900
1980-06-18,0.000000,0.957253,0.947959,0.951057,0.473484,1121725
1980-06-19,0.000000,0.951057,0.935568,0.941764,0.468858,597177
1980-06-20,0.000000,0.941764,0.898393,0.916980,0.456519,1069270
1980-06-23,0.000000,0.926274,0.913882,0.923176,0.459604,694017
1980-06-24,0.000000,0.954155,0.929372,0.947959,0.471942,3207811
1980-06-25,0.000000,0.963449,0.951057,0.954155,0.475027,1492944
1980-06-26,0.000000,0.966547,0.954155,0.957253,0.476569,435778
1980-06-27,0.000000,0.960351,0.944862,0.957253,0.476569,1371894
1980-06-30,0.000000,0.960351,0.947959,0.947959,0.471942,185609
1980-07-01,0.000000,0.960351,0.951057,0.957253,0.476569,1359789
1980-07-02,0.000000,0.966547,0.951057,0.966547,0.481196,637527
1980-07-03,0.000000,0.991330,0.966547,0.991330,0.493534,3514470
1980-07-07,0.000000,1.031603,1.009918,1.031603,0.513584,1396104
1980-07-08,0.000000,1.065680,1.047092,1.065680,0.530549,1218565
1980-07-09,0.000000,1.084267,1.043995,1.081169,0.538260,593142
1980-07-10,0.000000,1.062582,1.022309,1.022309,0.508957,1731008
1980-07-11,0.000000,1.025407,1.016113,1.019211,0.507415,2106261
1980-07-14,0.000000,1.053288,1.028505,1.053288,0.524380,1404174
1980-07-15,0.000000,1.084267,1.062582,1.081169,0.538260,1892407
1980-07-16,0.000000,1.081169,1.065680,1.065680,0.530549,508408
1980-07-17,0.000000,1.099757,1.071876,1.093561,0.544430,629457
1980-07-18,0.000000,1.102855,1.090463,1.102855,0.549057,2400815
1980-07-21,0.000000,1.109051,1.102855,1.105953,0.550599,669807
1980-07-22,0.000000,1.109051,1.087365,1.090463,0.542887,512443
1980-07-23,0.000000,1.099757,1.090463,1.093561,0.544430,181574
1980-07-24,0.000000,1.102855,1.087365,1.099757,0.547514,802962
1980-07-25,0.000000,1.105953,1.084267,1.105953,0.550599,189644
1980-07-28,0.000000,1.109051,1.099757,1.099757,0.547514,762612
1980-07-29,0.000000,1.099757,1.090463,1.093561,0.544430,597177
1980-07-30,0.000000,1.102855,1.093561,1.096659,0.545972,326834
1980-07-31,0.000000,1.102855,1.087365,1.093561,0.544430,1585748
1980-08-01,0.000000,1.109051,1.090463,1.109051,0.552141,1258915
1980-08-04,0.000000,1.130736,1.099757,1.130736,0.562937,419638
1980-08-05,0.000000,1.183400,1.146225,1.180302,0.587614,1279090
1980-08-06,0.000000,1.223673,1.152421,1.177205,0.586072,1759253
1980-08-07,0.000000,1.201988,1.189596,1.198890,0.596868,1613993
1980-08-08,0.000000,1.208184,1.174107,1.183400,0.589156,689982
1980-08-11,0.000000,1.177205,1.143128,1.152421,0.573733,496303
1980-08-12,0.000000,1.152421,1.140030,1.146225,0.570649,806997
1980-08-13,0.000000,1.149323,1.130736,1.140030,0.567564,330869
1980-08-14,0.000000,1.149323,1.140030,1.149323,0.572191,516478
1980-08-15,0.000000,1.158617,1.146225,1.158617,0.576818,407533
1980-08-18,0.000000,1.161715,1.140030,1.140030,0.567564,540688
1980-08-19,0.000000,1.161715,1.140030,1.161715,0.578360,516478
1980-08-20,0.000000,1.152421,1.146225,1.146225,0.570649,229994
1980-08-21,0.000000,1.189596,1.155519,1.189596,0.592241,685947
1980-08-22,0.000000,1.251554,1.208184,1.248456,0.621545,932081
1980-08-25,0.000000,1.270142,1.229869,1.232967,0.613833,601212
1980-08-26,0.000000,1.232967,1.211281,1.214379,0.604579,2832558
1980-08-27,0.000000,1.214379,1.205086,1.208184,0.601495,108945
1980-08-28,0.000000,1.226771,1.208184,1.214379,0.604579,504373
1980-08-29,0.000000,1.214379,1.198890,1.198890,0.596868,64560
1980-09-02,0.000000,1.211281,1.198890,1.198890,0.596868,1113655
1980-09-03,0.000000,1.229869,1.214379,1.226771,0.610748,1202425
1980-09-04,0.000000,1.232967,1.214379,1.223673,0.609206,597177
1980-09-05,0.000000,1.236065,1.226771,1.229869,0.612291,347009
1980-09-08,0.000000,1.248456,1.226771,1.229869,0.612291,924011
1980-09-09,0.000000,1.232967,1.220575,1.220575,0.607664,1093480
1980-09-10,0.000000,1.248456,1.220575,1.226771,0.610748,274379
1980-09-11,0.000000,1.226771,1.208184,1.211281,0.603037,205784
1980-09-12,0.000000,1.214379,1.180302,1.189596,0.592241,459988
1980-09-15,0.000000,1.195792,1.177205,1.195792,0.595326,407533
1980-09-16,0.000000,1.195792,1.183400,1.189596,0.592241,431743
1980-09-17,0.000000,1.195792,1.183400,1.189596,0.592241,229994
1980-09-18,0.000000,1.220575,1.198890,1.214379,0.604579,1065235
1980-09-19,0.000000,1.248456,1.201988,1.242261,0.618460,407533
1980-09-22,0.000000,1.239163,1.214379,1.232967,0.613833,484198
1980-09-23,0.000000,1.285631,1.239163,1.257750,0.626172,694017
1980-09-24,0.000000,1.279435,1.229869,1.279435,0.636967,698052
1980-09-25,0.000000,1.270142,1.254652,1.263946,0.629257,500338
1980-09-26,0.000000,1.245358,1.195792,1.198890,0.596868,581038
1980-09-29,0.000000,1.186498,1.158617,1.177205,0.586072,653667
1980-09-30,0.000000,1.171009,1.155519,1.167911,0.581445,108945
1980-10-01,0.000000,1.189596,1.164813,1.171009,0.582987,3776744
1980-10-02,0.000000,1.164813,1.127638,1.133834,0.564480,395428
1980-10-03,0.000000,1.146225,1.133834,1.136932,0.566022,661737
1980-10-06,0.000000,1.152421,1.136932,1.152421,0.573733,936116
1980-10-07,0.000000,1.201988,1.152421,1.201988,0.598410,1722938
1980-10-08,0.000000,1.257750,1.208184,1.226771,0.610748,726297
1980-10-09,0.000000,1.251554,1.226771,1.232967,0.613833,468058
1980-10-10,0.000000,1.251554,1.226771,1.251554,0.623087,2231346
1980-10-13,0.000000,1.239163,1.217477,1.223673,0.609206,141224
1980-10-14,0.000000,1.236065,1.223673,1.236065,0.615376,423673
1980-10-15,0.000000,1.236065,1.189596,1.189596,0.592241,577003
1980-10-16,0.000000,1.198890,1.180302,1.189596,0.592241,492268
1980-10-17,0.000000,1.208184,1.189596,1.208184,0.601495,197714
1980-10-20,0.000000,1.226771,1.201988,1.226771,0.610748,1589783
1980-10-21,0.000000,1.236065,1.214379,1.214379,0.604579,790857
1980-10-22,0.000000,1.226771,1.214379,1.214379,0.604579,153329
1980-10-23,0.000000,1.229869,1.208184,1.214379,0.604579,3292546
1980-10-24,0.000000,1.214379,1.211281,1.214379,0.604579,40350
1980-10-27,0.000000,1.208184,1.189596,1.189596,0.592241,1323474
1980-10-28,0.000000,1.192694,1.164813,1.164813,0.579902,492268
1980-10-29,0.000000,1.189596,1.158617,1.174107,0.584530,185609
1980-10-30,0.000000,1.180302,1.155519,1.171009,0.582987,637527
1980-10-31,0.000000,1.189596,1.171009,1.189596,0.592241,125084
1980-11-03,0.000000,1.198890,1.171009,1.183400,0.589156,956291
1980-11-05,0.000000,1.251554,1.214379,1.220575,0.607664,577003
1980-11-06,0.000000,1.232967,1.195792,1.195792,0.595326,1303299
1980-11-07,0.000000,1.201988,1.183400,1.195792,0.595326,597177
1980-11-10,0.000000,1.208184,1.192694,1.208184,0.601495,225959
1980-11-11,0.000000,1.208184,1.201988,1.205086,0.599953,568933
1980-11-12,0.000000,1.220575,1.208184,1.220575,0.607664,141224
1980-11-13,0.000000,1.257750,1.232967,1.257750,0.626172,1149970
1980-11-14,0.000000,1.313512,1.267044,1.288729,0.641594,798927
1980-11-17,0.000000,1.294925,1.239163,1.263946,0.629257,1597853
1980-11-18,0.000000,1.298023,1.263946,1.294925,0.644679,726297
1980-11-19,0.000000,1.301121,1.263946,1.263946,0.629257,948221
1980-11-20,0.000000,1.263946,1.239163,1.239163,0.616917,342974
1980-11-21,0.000000,1.236065,1.220575,1.220575,0.607664,205784
1980-11-24,0.000000,1.214379,1.189596,1.208184,0.601495,794892
1980-11-25,0.000000,1.201988,1.189596,1.195792,0.595326,730332
1980-11-26,0.000000,1.201988,1.189596,1.201988,0.598410,996641
1980-11-28,0.000000,1.205086,1.195792,1.201988,0.598410,1158040
1980-12-01,0.000000,1.208184,1.195792,1.201988,0.598410,117015
1980-12-02,0.000000,1.208184,1.198890,1.208184,0.601495,270344
1980-12-03,0.000000,1.205086,1.183400,1.189596,0.592241,992606
1980-12-04,0.000000,1.189596,1.167911,1.180302,0.587614,1166110
1980-12-05,0.000000,1.171009,1.140030,1.140030,0.567564,520513
1980-12-08,0.000000,1.130736,1.102855,1.109051,0.552141,544723
1980-12-09,0.000000,1.121442,1.102855,1.115246,0.555226,2235380
1980-12-10,0.000000,1.121442,1.096659,1.096659,0.545972,1488909
1980-12-11,0.000000,1.102855,1.084267,1.084267,0.539803,496303
1980-12-12,0.000000,1.102855,1.084267,1.096659,0.545972,2324150
1980-12-15,0.000000,1.109051,1.096659,1.102855,0.549057,936116
1980-12-16,0.000000,1.115246,1.102855,1.115246,0.555226,758577
1980-12-17,0.000000,1.133834,1.121442,1.133834,0.564480,859451
1980-12-18,0.000000,1.136932,1.127638,1.127638,0.561395,1024886
1980-12-19,0.000000,1.158617,1.109051,1.158617,0.576818,1117690
1980-12-22,0.000000,1.171009,1.152421,1.164813,0.579902,536653
1980-12-23,0.000000,1.171009,1.140030,1.155519,0.575276,540688
1980-12-24,0.000000,1.174107,1.149323,1.174107,0.584530,928046
1980-12-26,0.000000,1.189596,1.177205,1.189596,0.592241,48420
1980-12-29,0.000000,1.208184,1.195792,1.208184,0.601495,2481514
1980-12-30,0.000000,1.226771,1.201988,1.220575,0.607664,839276
1980-12-31,0.000000,1.239163,1.214379,1.226771,0.610748,500338
1981-01-02,0.000000,1.239163,1.220575,1.239163,0.616917,185609
1981-01-05,0.000000,1.251554,1.226771,1.245358,0.620002,589107
1981-01-06,0.000000,1.248456,1.236065,1.239163,0.616917,722262
1981-01-07,0.000000,1.223673,1.205086,1.223673,0.609206,1509084
1981-01-08,0.000000,1.232967,1.201988,1.220575,0.607664,1670483
1981-01-09,0.000000,1.217477,1.201988,1.217477,0.606122,738402
1981-01-12,0.000000,1.217477,1.186498,1.208184,0.601495,802962
1981-01-13,0.000000,1.208184,1.192694,1.198890,0.596868,153329
1981-01-14,0.000000,1.220575,1.201988,1.214379,0.604579,633492
1981-01-15,0.000000,1.223673,1.208184,1.208184,0.601495,72630
1981-01-16,0.000000,1.214379,1.195792,1.208184,0.601495,266309
1981-01-19,0.000000,1.226771,1.201988,1.226771,0.610748,730332
1981-01-20,0.000000,1.220575,1.195792,1.201988,0.598410,100875
1981-01-21,0.000000,1.189596,1.158617,1.164813,0.579902,355078
1981-01-22,0.000000,1.174107,1.171009,1.174107,0.584530,633492
1981-01-23,0.000000,1.189596,1.167911,1.180302,0.587614,859451
1981-01-26,0.000000,1.180302,1.177205,1.180302,0.587614,177539
1981-01-27,0.000000,1.201988,1.186498,1.189596,0.592241,1440489
1981-01-28,0.000000,1.186498,1.177205,1.177205,0.586072,221924
1981-01-29,0.000000,1.180302,1.171009,1.171009,0.582987,694017
1981-01-30,0.000000,1.189596,1.177205,1.180302,0.587614,379288
1981-02-02,0.000000,1.189596,1.177205,1.189596,0.592241,201749
1981-02-03,0.000000,1.189596,1.183400,1.189596,0.592241,205784
1981-02-04,0.000000,1.208184,1.192694,1.192694,0.593783,318764
1981-02-05,0.000000,1.220575,1.198890,1.220575,0.607664,1238740
1981-02-06,0.000000,1.220575,1.201988,1.214379,0.604579,238064
1981-02-09,0.000000,1.220575,1.189596,1.189596,0.592241,108945
1981-02-10,0.000000,1.189596,1.183400,1.183400,0.589156,104910
1981-02-11,0.000000,1.198890,1.180302,1.180302,0.587614,117015
1981-02-12,0.000000,1.180302,1.177205,1.177205,0.586072,56490
1981-02-13,0.000000,1.180302,1.167911,1.167911,0.581445,161399
1981-02-17,0.000000,1.174107,1.164813,1.167911,0.581445,468058
1981-02-18,0.000000,1.195792,1.167911,1.195792,0.595326,415603
1981-02-19,0.000000,1.214379,1.201988,1.208184,0.601495,859451
1981-02-20,0.000000,1.208184,1.195792,1.208184,0.601495,794892
1981-02-23,0.000000,1.211281,1.201988,1.208184,0.601495,459988
1981-02-24,0.000000,1.220575,1.208184,1.220575,0.607664,330869
1981-02-25,0.000000,1.220575,1.186498,1.201988,0.598410,1545398
1981-02-26,0.000000,1.251554,1.223673,1.245358,0.620002,4684615
1981-02-27,0.000000,1.257750,1.229869,1.239163,0.616917,593142
1981-03-02,0.000000,1.263946,1.232967,1.263946,0.629257,585073
1981-03-03,0.000000,1.276338,1.257750,1.267044,0.630799,367183
1981-03-04,0.000000,1.276338,1.257750,1.257750,0.626172,306659
1981-03-05,0.000000,1.260848,1.239163,1.239163,0.616917,173504
1981-03-06,0.000000,1.248456,1.232967,1.248456,0.621545,282449
1981-03-09,0.000000,1.294925,1.251554,1.276338,0.635426,415603
1981-03-10,0.000000,1.282533,1.257750,1.257750,0.626172,1956967
1981-03-11,0.000000,1.276338,1.254652,1.276338,0.635426,1283125
1981-03-12,0.000000,1.282533,1.254652,1.282533,0.638510,2303975
1981-03-13,0.000000,1.294925,1.282533,1.288729,0.641594,633492
1981-03-16,0.000000,1.301121,1.279435,1.285631,0.640052,217889
1981-03-17,0.000000,1.282533,1.263946,1.270142,0.632341,758577
1981-03-18,0.000000,1.294925,1.276338,1.288729,0.641594,383323
1981-03-19,0.000000,1.319708,1.294925,1.319708,0.657017,552793
1981-03-20,0.000000,1.319708,1.294925,1.294925,0.644679,2106261
1981-03-23,0.000000,1.313512,1.301121,1.307317,0.650848,544723
1981-03-24,0.000000,1.344491,1.301121,1.344491,0.669355,581038
1981-03-25,0.000000,1.344491,1.329002,1.338296,0.666271,342974
1981-03-26,0.000000,1.369275,1.338296,1.350687,0.672441,2412920
1981-03-27,0.000000,1.363079,1.338296,1.344491,0.669355,125084
1981-03-30,0.000000,1.353785,1.338296,1.353785,0.673982,677877
1981-03-31,0.000000,1.400254,1.378568,1.394058,0.694033,548758
1981-04-01,0.000000,1.412645,1.387862,1.406450,0.700202,742437
1981-04-02,0.000000,1.400254,1.375471,1.381666,0.687863,669807
1981-04-03,0.000000,1.381666,1.369275,1.369275,0.681694,2021526
1981-04-06,0.000000,1.375471,1.369275,1.369275,0.681694,80700
1981-04-07,0.000000,1.400254,1.375471,1.400254,0.697117,205784
1981-04-08,0.000000,1.400254,1.394058,1.397156,0.695575,496303
1981-04-09,0.000000,1.418841,1.406450,1.418841,0.706371,964361
1981-04-10,0.000000,1.462212,1.418841,1.446722,0.720252,1823812
1981-04-13,0.000000,1.443624,1.431233,1.431233,0.712540,532618
1981-04-14,0.000000,1.456016,1.431233,1.452918,0.723336,568933
1981-04-15,0.000000,1.462212,1.446722,1.456016,0.724879,161399
1981-04-16,0.000000,1.477701,1.471506,1.477701,0.735674,1432419
1981-04-20,0.000000,1.474604,1.462212,1.462212,0.727963,205784
1981-04-21,0.000000,1.477701,1.462212,1.477701,0.735674,246134
1981-04-22,0.000000,1.493191,1.468408,1.493191,0.743386,314729
1981-04-23,0.000000,1.555149,1.499387,1.552051,0.772690,2303975
1981-04-24,0.000000,1.573737,1.555149,1.570639,0.781943,669807
1981-04-27,0.000000,1.570639,1.552051,1.552051,0.772690,899801
1981-04-28,0.000000,1.552051,1.514876,1.517974,0.755724,1162075
1981-04-29,0.000000,1.499387,1.468408,1.468408,0.731047,468058
1981-04-30,0.000000,1.561345,1.486995,1.561345,0.777316,843311
1981-05-01,0.000000,1.561345,1.530366,1.530366,0.761893,625422
1981-05-04,0.000000,1.517974,1.496289,1.505583,0.749556,815067
1981-05-05,0.000000,1.493191,1.462212,1.480799,0.737216,919976
1981-05-06,0.000000,1.496289,1.459114,1.459114,0.726420,1089445
1981-05-07,0.000000,1.468408,1.431233,1.452918,0.723336,476128
1981-05-08,0.000000,1.456016,1.443624,1.443624,0.718709,3909898
1981-05-11,0.000000,1.437429,1.418841,1.431233,0.712540,217889
1981-05-12,0.000000,1.431233,1.406450,1.415743,0.704828,1428384
1981-05-13,0.000000,1.437429,1.406450,1.437429,0.715624,472093
1981-05-14,0.000000,1.437429,1.412645,1.412645,0.703286,714192
1981-05-15,0.000000,1.449820,1.418841,1.449820,0.721794,7597873
1981-05-18,0.000000,1.465310,1.446722,1.446722,0.720252,629457
1981-05-19,0.000000,1.449820,1.443624,1.443624,0.718709,2263625
1981-05-20,0.000000,1.449820,1.437429,1.449820,0.721794,435778
1981-05-21,0.000000,1.474604,1.462212,1.474604,0.734132,915941
1981-05-22,0.000000,1.480799,1.462212,1.462212,0.727963,1190320
1981-05-26,0.000000,1.474604,1.456016,1.468408,0.731047,1202425
1981-05-27,0.000000,1.468408,1.443624,1.456016,0.724879,1462681
1981-05-28,0.000000,1.468408,1.449820,1.449820,0.721794,794892
1981-05-29,0.000000,1.462212,1.449820,1.449820,0.721794,314729
1981-06-01,0.000000,1.480799,1.456016,1.480799,0.737216,1079358
1981-06-02,0.000000,1.499387,1.474604,1.474604,0.734132,629457
1981-06-03,0.000000,1.573737,1.474604,1.573737,0.783486,982518
1981-06-04,0.000000,1.561345,1.511778,1.536562,0.764978,738402
1981-06-05,0.000000,1.524170,1.499387,1.499387,0.746470,2316080
1981-06-08,0.000000,1.530366,1.499387,1.511778,0.752639,780769
1981-06-09,0.000000,1.524170,1.511778,1.511778,0.752639,1198390
1981-06-10,0.000000,1.517974,1.486995,1.505583,0.749556,946203
1981-06-11,0.000000,1.505583,1.486995,1.486995,0.740301,552793
1981-06-12,0.000000,1.499387,1.474604,1.480799,0.737216,318764
1981-06-15,0.000000,1.474604,1.456016,1.474604,0.734132,221924
1981-06-16,0.000000,1.499387,1.474604,1.474604,0.734132,488233
1981-06-17,0.000000,1.486995,1.462212,1.462212,0.727963,494285
1981-06-18,0.000000,1.468408,1.449820,1.449820,0.721794,369201
1981-06-19,0.000000,1.462212,1.425037,1.462212,0.727963,562880
1981-06-22,0.000000,1.449820,1.387862,1.400254,0.697117,2473444
1981-06-23,0.000000,1.449820,1.412645,1.449820,0.721794,1349702
1981-06-24,0.000000,1.456016,1.425037,1.425037,0.709455,742437
1981-06-25,0.000000,1.474604,1.425037,1.443624,0.718709,177539
1981-06-26,0.000000,1.474604,1.443624,1.449820,0.721794,459988
1981-06-29,0.000000,1.449820,1.412645,1.437429,0.715624,671825
1981-06-30,0.000000,1.449820,1.387862,1.400254,0.697117,133154
1981-07-01,0.000000,1.400254,1.375471,1.375471,0.684779,326834
1981-07-02,0.000000,1.387862,1.338296,1.350687,0.672441,1555486
1981-07-06,0.000000,1.363079,1.263946,1.263946,0.629257,1577678
1981-07-07,0.000000,1.338296,1.276338,1.319708,0.657017,758577
1981-07-08,0.000000,1.338296,1.313512,1.313512,0.653932,756559
1981-07-09,0.000000,1.325904,1.307317,1.313512,0.653932,100875
1981-07-10,0.000000,1.325904,1.288729,1.288729,0.641594,768664
1981-07-13,0.000000,1.313512,1.288729,1.313512,0.653932,488233
1981-07-14,0.000000,1.313512,1.288729,1.294925,0.644679,445866
1981-07-15,0.000000,1.319708,1.301121,1.313512,0.653932,766647
1981-07-16,0.000000,1.325904,1.301121,1.319708,0.657017,2180908
1981-07-17,0.000000,1.350687,1.313512,1.350687,0.672441,488233
1981-07-20,0.000000,1.406450,1.344491,1.406450,0.700202,1077340
1981-07-21,0.000000,1.418841,1.394058,1.406450,0.700202,1335579
1981-07-22,0.000000,1.425037,1.387862,1.387862,0.690948,1979159
1981-07-23,0.000000,1.363079,1.338296,1.363079,0.678610,181574
1981-07-24,0.000000,1.412645,1.344491,1.412645,0.703286,149294
1981-07-27,0.000000,1.462212,1.425037,1.425037,0.709455,312711
1981-07-28,0.000000,1.431233,1.412645,1.412645,0.703286,240081
1981-07-29,0.000000,1.418841,1.400254,1.412645,0.703286,877609
1981-07-30,0.000000,1.425037,1.375471,1.381666,0.687863,532618
1981-07-31,0.000000,1.412645,1.363079,1.412645,0.703286,2332220
1981-08-03,0.000000,1.431233,1.394058,1.394058,0.694033,861469
1981-08-04,0.000000,1.412645,1.394058,1.400254,0.697117,187627
1981-08-05,0.000000,1.412645,1.400254,1.400254,0.697117,831206
1981-08-06,0.000000,1.431233,1.406450,1.431233,0.712540,577003
1981-08-07,0.000000,1.437429,1.412645,1.437429,0.715624,3175531
1981-08-10,0.000000,1.462212,1.425037,1.449820,0.721794,68595
1981-08-11,0.000000,1.511778,1.437429,1.486995,0.740301,712174
1981-08-12,0.000000,1.486995,1.456016,1.456016,0.724879,254204
1981-08-13,0.000000,1.474604,1.437429,1.474604,0.734132,137189
1981-08-14,0.000000,1.468408,1.437429,1.449820,0.721794,1220582
1981-08-17,0.000000,1.449820,1.425037,1.425037,0.709455,88770
1981-08-18,0.000000,1.462212,1.425037,1.437429,0.715624,207802
1981-08-19,0.000000,1.468408,1.437429,1.468408,0.731047,833224
1981-08-20,0.000000,1.499387,1.474604,1.486995,0.740301,589107
1981-08-21,0.000000,1.486995,1.456016,1.462212,0.727963,429726
1981-08-24,0.000000,1.443624,1.425037,1.425037,0.709455,746472
1981-08-25,0.000000,1.412645,1.375471,1.387862,0.690948,2380640
1981-08-26,0.000000,1.412645,1.375471,1.406450,0.700202,558845
1981-08-27,0.000000,1.400254,1.350687,1.350687,0.672441,1622063
1981-08-28,0.000000,1.363079,1.307317,1.325904,0.660102,1260932
1981-08-31,0.000000,1.356883,1.319708,1.325904,0.660102,738402
1981-09-01,0.000000,1.338296,1.288729,1.319708,0.657017,2973782
1981-09-02,0.000000,1.350687,1.325904,1.338296,0.666271,464023
1981-09-03,0.000000,1.338296,1.301121,1.307317,0.650848,639545
1981-09-04,0.000000,1.301121,1.270142,1.301121,0.647763,1186285
1981-09-08,0.000000,1.301121,1.270142,1.282533,0.638510,1208477
1981-09-09,0.000000,1.313512,1.276338,1.301121,0.647763,702087
1981-09-10,0.000000,1.363079,1.313512,1.350687,0.672441,1006728
1981-09-11,0.000000,1.369275,1.350687,1.369275,0.681694,2903170
1981-09-14,0.000000,1.387862,1.356883,1.375471,0.684779,742437
1981-09-15,0.000000,1.363079,1.344491,1.344491,0.669355,510425
1981-09-16,0.000000,1.325904,1.263946,1.276338,0.635426,1390052
1981-09-17,0.000000,1.288729,1.239163,1.245358,0.620002,2110296
1981-09-18,0.000000,1.245358,1.214379,1.214379,0.604579,1478821
1981-09-21,0.000000,1.239163,1.195792,1.226771,0.610748,1622063
1981-09-22,0.000000,1.257750,1.226771,1.257750,0.626172,1204442
1981-09-23,0.000000,1.251554,1.214379,1.220575,0.607664,1303299
1981-09-24,0.000000,1.270142,1.232967,1.245358,0.620002,1361807
1981-09-25,0.000000,1.226771,1.214379,1.220575,0.607664,506390
1981-09-28,0.000000,1.226771,1.189596,1.214379,0.604579,2776068
1981-09-29,0.000000,1.257750,1.208184,1.208184,0.601495,2168803
1981-09-30,0.000000,1.263946,1.208184,1.263946,0.629257,976466
1981-10-01,0.000000,1.263946,1.239163,1.239163,0.616917,1063218
1981-10-02,0.000000,1.307317,1.257750,1.294925,0.644679,1303299
1981-10-05,0.000000,1.338296,1.307317,1.319708,0.657017,2108279
1981-10-06,0.000000,1.375471,1.332100,1.338296,0.666271,752524
1981-10-07,0.000000,1.356883,1.332100,1.356883,0.675525,2346343
